,HourlyPrecipitation,HourlyRelativeHumidity,HourlyDryBulbTemperature,y,unique_id
2016-08-13 12:00:00,0.0,53.333333333333336,88.33333333333333,12.108333333333334,1.0
2016-08-13 15:00:00,0.0,47.0,90.0,12.4,1.0
2016-08-13 18:00:00,0.0,63.333333333333336,83.5,12.4,1.0
2016-08-13 21:00:00,0.0,81.33333333333333,77.33333333333333,12.233333333333334,1.0
2016-08-14 00:00:00,0.0,86.0,75.33333333333333,12.316666666666668,1.0
2016-08-14 03:00:00,0.0,88.33333333333333,74.0,11.941666666666668,1.0
2016-08-14 06:00:00,0.0,84.33333333333333,77.0,11.65,1.0
2016-08-14 09:00:00,0.0,62.0,85.66666666666667,11.4,1.0
2016-08-14 12:00:00,0.0,45.166666666666664,90.66666666666667,11.4,1.0
2016-08-14 15:00:00,0.0,41.0,92.0,11.4,1.0
2016-08-14 18:00:00,0.0,51.833333333333336,86.66666666666667,11.65,1.0
2016-08-14 21:00:00,0.0,65.0,82.33333333333333,12.799999999999999,1.0
2016-08-15 00:00:00,0.0,78.5,77.66666666666667,12.9,1.0
2016-08-15 03:00:00,0.0,91.33333333333333,74.16666666666667,12.191666666666668,1.0
2016-08-15 06:00:00,0.0,79.33333333333333,77.5,11.733333333333334,1.0
2016-08-15 09:00:00,0.0,56.0,86.0,11.316666666666668,1.0
2016-08-15 12:00:00,0.0,44.0,90.0,11.025,1.0
2016-08-15 15:00:00,0.0,43.666666666666664,90.66666666666667,10.941666666666668,1.0
2016-08-15 18:00:00,0.0,54.0,86.0,10.733333333333334,1.0
2016-08-15 21:00:00,0.0,65.66666666666667,82.0,10.566666666666668,1.0
2016-08-16 00:00:00,0.0,76.5,79.0,10.439166666666667,1.0
2016-08-16 03:00:00,0.0,85.0,76.66666666666667,10.566666666666668,1.0
2016-08-16 06:00:00,0.0,80.5,79.33333333333333,10.3975,1.0
2016-08-16 09:00:00,0.0,56.333333333333336,89.0,10.4,1.0
2016-08-16 12:00:00,0.0,61.888888888888886,85.94444444444444,10.2675,1.0
2016-08-16 15:00:00,0.0,66.0,84.66666666666667,10.135,1.0
2016-08-16 18:00:00,0.0,72.0,83.0,9.430833333333334,1.0
2016-08-16 21:00:00,0.0,82.0,80.33333333333333,9.350833333333334,1.0
2016-08-17 00:00:00,0.04,85.77777777777777,75.77777777777777,9.311666666666667,1.0
2016-08-17 03:00:00,0.0,87.0,75.33333333333333,9.194166666666668,1.0
2016-08-17 06:00:00,0.0,83.83333333333333,77.5,9.115833333333333,1.0
2016-08-17 09:00:00,0.0,53.333333333333336,88.33333333333333,8.959166666666667,1.0
2016-08-17 12:00:00,0.0,43.0,92.83333333333333,8.8825,1.0
2016-08-17 15:00:00,0.0,49.0,90.66666666666667,8.921666666666667,1.0
2016-08-17 18:00:00,0.0,65.0,83.5,8.959166666666667,1.0
2016-08-17 21:00:00,0.0,71.66666666666667,80.66666666666667,12.799166666666666,1.0
2016-08-18 00:00:00,0.0,81.0,77.33333333333333,11.275,1.0
2016-08-18 03:00:00,0.0,86.66666666666667,75.66666666666667,10.816666666666668,1.0
2016-08-18 06:00:00,0.0,81.5,78.83333333333333,10.858333333333334,1.0
2016-08-18 09:00:00,0.0,54.333333333333336,89.33333333333333,11.941666666666668,1.0
2016-08-18 12:00:00,0.0,43.5,93.0,11.816666666666668,1.0
2016-08-18 15:00:00,0.035,59.666666666666664,85.72222222222223,15.525,1.0
2016-08-18 18:00:00,0.0,85.5,75.66666666666667,19.141666666666666,1.0
2016-08-18 21:00:00,0.0,85.66666666666667,75.66666666666667,23.65833333333333,1.0
2016-08-19 00:00:00,0.0,90.5,74.5,20.133333333333333,1.0
2016-08-19 03:00:00,0.0,93.0,73.33333333333333,16.983333333333334,1.0
2016-08-19 06:00:00,0.0,85.33333333333333,77.33333333333333,14.558333333333332,1.0
2016-08-19 09:00:00,0.0,58.666666666666664,87.33333333333333,13.091666666666667,1.0
2016-08-19 12:00:00,0.0,53.166666666666664,88.83333333333333,12.558333333333332,1.0
2016-08-19 15:00:00,0.6366666666666667,66.8888888888889,83.44444444444444,12.525,1.0
2016-08-19 18:00:00,0.02,94.16666666666667,74.66666666666667,14.516666666666666,1.0
2016-08-19 21:00:00,0.0,96.0,74.33333333333333,18.583333333333332,1.0
2016-08-20 00:00:00,0.0,95.0,73.5,19.025000000000002,1.0
2016-08-20 03:00:00,0.0,96.0,73.0,17.583333333333332,1.0
2016-08-20 06:00:00,0.0,91.0,74.83333333333333,15.733333333333334,1.0
2016-08-20 09:00:00,0.0,72.83333333333333,83.33333333333333,15.350000000000001,1.0
2016-08-20 12:00:00,0.0,63.666666666666664,86.16666666666667,15.508333333333335,1.0
2016-08-20 15:00:00,0.01,69.83333333333333,84.33333333333333,18.224999999999998,1.0
2016-08-20 18:00:00,0.01,84.0,80.16666666666667,19.433333333333334,1.0
2016-08-20 21:00:00,0.0,95.66666666666667,76.0,24.191666666666666,1.0
2016-08-21 00:00:00,0.0,93.55555555555556,74.55555555555556,26.85833333333333,1.0
2016-08-21 03:00:00,0.0,95.33333333333333,73.0,32.71666666666666,1.0
2016-08-21 06:00:00,0.0,92.75,74.66666666666667,27.891666666666666,1.0
2016-08-21 09:00:00,0.0,69.0,84.33333333333333,26.666666666666668,1.0
2016-08-21 12:00:00,0.155,70.16666666666667,84.41666666666667,28.866666666666664,1.0
2016-08-21 15:00:00,0.14166666666666666,85.27777777777777,80.27777777777777,28.024999999999995,1.0
2016-08-21 18:00:00,0.0,91.33333333333333,77.16666666666667,26.266666666666666,1.0
2016-08-21 21:00:00,0.0,96.0,74.66666666666667,24.941666666666666,1.0
2016-08-22 00:00:00,0.0,95.5,73.66666666666667,25.383333333333336,1.0
2016-08-22 03:00:00,0.0,91.66666666666667,72.33333333333333,27.71666666666667,1.0
2016-08-22 06:00:00,0.0,82.5,75.0,28.233333333333334,1.0
2016-08-22 09:00:00,0.0,50.666666666666664,83.33333333333333,28.8,1.0
2016-08-22 12:00:00,0.0,47.0,86.83333333333333,27.066666666666663,1.0
2016-08-22 15:00:00,0.0,48.666666666666664,86.33333333333333,26.150000000000002,1.0
2016-08-22 18:00:00,0.0,60.0,81.33333333333333,23.900000000000002,1.0
2016-08-22 21:00:00,0.0,69.0,77.66666666666667,22.291666666666668,1.0
2016-08-23 00:00:00,0.0,79.0,75.0,20.308333333333334,1.0
